Region,Year,ctyp,calfin,pseudo,penilia,tlong,cham,echino,larvaceans,para,gas,acarspp,mlucens,evadnespp,salps,oithspp,cirr,chaeto,hyper,gam,evadnord,calminor,copepoda,clauso,dec,euph,prot,acarlong,euc,pel,poly,podon,fish,bry,fur,calspp,oncaea,cory,ost,tstyl,oithspin,mysids,temspp,tort,paraspp,scyphz,anthz,siph,hydrom,coel,ctenop,euph1,thysin,megan,thysra,thyslo,eupham,euphkr,euphspp,thysgr,nemaspp,stylspp,stylel,nemame,thysspp,shysac,thypsp,nemabo,thecos,spirre,spirhe,spirin,spirtr,spirspp,clispp,crevir,diatri,clicus,clipyr,cavunc,cavoli,cavlon,stysub,spirbu,crespp
22,1978,2118.8,1.89E+05,26287,0,0,0,881.25,0,0,0,0,8810,0,0,65,3642.2,1489.5,2072.8,0,0,0,0,0,0,64,0,1935.5,0,0,0,0,58.75,0,0,0,0,64,293.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1979,15167,16580,19164,0,183.43,226.29,36.714,9651.7,464.29,4089,218.14,3910.7,210.86,0,541,3092,3179,126.14,144.43,1814,171.71,0,1972.3,332.86,1030.1,12.286,3385.3,46,0,424.14,0,214.57,0,0,34.714,44.857,0,17.429,20.143,131,6.1429,0,0,0,0,0,204.71,0,0,0,1030.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.143,0,0,0,4065.9,0,0,0,0,0,0,0,0,0,0,0
22,1980,8104.6,60068,28707,0,1864.9,373.33,87.222,448.89,4515.8,3362.2,20.111,12128,60.444,0,1076.3,7689.2,1510.6,89.778,141.11,4356.3,67.333,30.889,3108.6,1630,2437.3,638.44,1069.9,0,37.111,149.78,0,584.89,0,0,307.89,50.333,45.111,0,0,789.33,28.111,0,60.444,0,0,0,45.111,0,0,0,2437.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.889,0,0,0,3295.3,0,0,0,0,0,0,0,0,0,0,0
22,1981,3412.8,26256,45090,0,4544.4,543.09,729.09,7656.4,526.91,1646.3,2020.5,5968.5,321.36,0,118.36,21578,2174.7,114.27,481.73,311,138.73,0,2340.5,492.18,1216.4,1119,2389.2,2.0909,0,35.091,0,389.73,0,0,25.545,122.55,61.182,625,116.91,409.91,24,0,0,0,0,0,58,0,0,0,1216.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1287.1,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0
22,1982,12961,39910,26861,0,367.18,1618.2,135.45,1395.9,2416.3,14748,3055,13639,640.55,0,1142.3,7932.5,2457.1,2149.9,1511.6,9.9091,148.91,56,5787.4,2092.8,823.18,43.455,0,27.636,25.364,108.27,0,233.09,0,22.364,177.55,7.4545,0,0,0,0,0,28.455,9.9091,953.64,0,0,43.455,0,0,0,823.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.818,0,0,0,0,7754.7,0,0,0,0,0,0,0,0,0,0,0
22,1983,501.44,20193,10432,0,361.78,2872.8,23.667,5265.8,13.111,2831.2,97.778,2144.4,117,17,133.89,1299.3,1412.7,1127.1,26.111,0,1.1111,0,107.56,747.78,192.33,244.22,223.22,0,0,44.889,0,186.33,0,0,67.667,0,0,28.333,0,0,0,0,0,0,0,0,0,0,0,0,192.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5556,0,0,0,0,2828.9,0,0,0,0,0,0,0,0,0,0,0
22,1984,6608.8,2.18E+05,43748,0,1367,4299.8,301.8,2607.6,5529.2,101,1432.2,12334,0,0,273,150.4,2613,0,50.4,2544.6,0,0,1513.8,1706.6,2761.2,50.4,207.4,0,0,150.4,0,0,0,0,50.2,0,0,50.4,0,0,0,0,0,0,0,0,0,0,820.2,0,2761.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4,0,0,0,0,0,0,0,0,0,0,0
22,1985,1632.3,89086,29830,0,143.56,304.89,2140.8,2406.3,12.667,12423,141.33,3382.3,0,0,1186.9,531.44,640.33,254.67,109.78,0,2.8889,0,1169.4,3143.9,1016.8,77.111,158.78,5.8889,0,357.56,0,23.778,0,0,19.333,0,0,12.667,0,0,7.8889,0,0,604.11,0,0,0,0,14,0,790.22,0,226.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.333,65.111,0,0,0,11904,0,0,0,0,0,0,0,0,0,0,0
22,1986,1270.2,37031,23703,0,560.4,1124.2,3190.8,10529,272,2139.3,226.1,654.8,121.7,7.9,535.6,21696,732.7,52.4,13622,0,180.8,134.7,1688.7,499.5,1486,0,0,49.7,168.4,208,0,228.1,0,69.4,0,156,15.7,3232,37.9,0,100.8,0,0,0,0,0,0,0,918.5,0,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135.4,0,0,0,0,0,0,0,0,0,0,3.9
22,1987,750.18,69455,16408,0,2798.5,681.36,4402,15131,288.95,1856,701.64,2717.9,26192,2446.1,601.27,9819.6,4243.6,2019.4,34846,6.4091,30.227,42.318,1778.8,2455.5,3029.9,6117.4,135.18,0,56.136,160.32,27.864,157.77,0,0,210.59,4,3.3636,127.59,0,0,57.227,111.55,74.409,0,0,0,153.82,0,1238.8,0,3029.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383.2,0,0,0,0,434.95,0,0,0,0,0,0,0,0,0,0,0
22,1988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,1989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,1990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,1991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,1992,1102.5,22837,10934,0,227.5,0,274,607,2535,8403,0,17218,0,0,4355.5,0,721,404,0,0,55,55,1782.5,883.5,1129,0,0,114,0,55,0,0,0,0,408.5,0,0,0,0,0,0,0,0,0,0,0,383.5,0,168.5,0,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1993,3611.1,23742,12201,0,1186.3,362.86,1094.7,8753,1737.6,1204.3,165.14,10888,0,0,4535.7,21964,1085.1,286.43,1791.6,0,186.57,80.714,1550.3,633.43,905.57,77.714,156.29,56.857,87,1430.1,0,75.857,118.86,592.86,10,74.571,121.43,64.571,113.71,0,43.571,0,337.71,81.429,0,0,168.29,0,116.57,0,905.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073.7,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0
22,1994,5711.3,36450,65368,0,6656.6,2026.6,2440.1,20839,267,2611.7,50.429,5608.3,350.29,0,2141.4,19284,3268,52.714,25.143,0,85.857,0,155.71,103.29,687.57,176.29,132,0,0,475.57,0,0,44.714,0,0,42.714,0,16859,0,0,253.43,0,0,0,0,0,444.14,0,1747.7,0,599.57,0,88.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.714,0,0,0,0,2567,0,0,0,0,0,0,0,0,0,0,0
22,1995,7263.5,24532,13539,0,6033.8,1080,1252.7,4305,231,3539.2,80.833,2835.3,170.83,0,1454.8,325.17,3332.5,1158.8,0,0,69.833,34.833,192.5,765.17,1181.8,0,0,0,0,35.333,0,0,11.833,0,0,0,0,0,0,0,0,0,51.833,0,0,0,115.17,0,47.167,0,1166.8,0,15.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3038,0,0,0,0,501.17,0,0,0,0,0,0,0,0,0,0,0
22,1996,3113.7,45913,27152,218.67,889,1944.2,2719.3,13682,220,16795,0,5657.5,0,394.67,2525.2,14120,668.67,3485,0,0,850.67,452.67,660.33,907.33,2117.2,384.5,17.5,289,0,88,0,15.167,15.167,649.17,112.83,498.17,166,60.333,181.17,593.67,72.833,31.167,0,226.5,0,0,4483.5,0,3073.5,0,1398.5,0,531.17,0,0,0,125,0,0,0,0,0,62.5,0,0,0,0,2085.3,0,0,0,0,14695,0,0,0,0,0,0,0,0,0,0,0
22,1997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,1998,5466,6797,49088,0,21350,10004,0,7036,255.5,3331,0,2667.5,4690.5,0,2061.5,4886,2820,1570,0,0,657,0,1241,2186.5,560.5,73,586.5,109.5,0,195.5,0,36.5,0,949,305,365,36.5,36.5,0,0,0,0,195.5,36.5,0,0,766.5,0,427.5,0,560.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345.5,0,0,0,0,912.5,0,0,0,0,0,0,0,0,0,0,0
22,1999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,2000,25117,31617,28665,0,7537,18198,3874.9,3910.4,223.71,5904.9,709.71,10912,451.71,0,3982.1,1766.4,1934.6,1608.7,524.43,0,295.29,0,1223.1,624.29,1950,587,0,48.143,5.5714,0,64.571,174.71,68.571,0,5.5714,0,0,75.714,0,0,0,5.5714,64.571,0,0,0,1131.4,0,1094.9,0,1936.1,0,0,0,0,0,0,0,13.714,0,0,0,0,0,0,0,0,5379.1,0,0,0,0,525.71,0,0,0,0,0,0,0,0,0,0,0
22,2001,64557,37949,2.00E+05,0,29800,523.67,537.83,2039.2,3056,19498,0,15868,21164,0,7218.3,761.17,1661.3,3352.3,485.83,0,400.83,0,1177.8,668.5,783.67,1371.3,0,58,0,2104,348.17,696.33,686.83,28.5,63.333,114,28.5,144.5,0,0,0,0,0,0,0,0,314.33,0,1724.8,0,783.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13157,0,0,0,0,6309,0,0,0,0,0,0,0,0,0,0,0
22,2002,9406.3,25352,50707,0,61820,3127.8,191.83,2273.2,222.5,814.17,0,1483.2,0,0,17652,34.333,5928.3,12159,14.333,0,0,667.67,4104.3,1348.7,1055.8,883.83,0,0,121.17,1232.2,0,153,14.333,0,77.333,0,0,14.333,0,0,0,0,14154,0,0,0,14.333,0,23835,0,1012.8,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,814.17,0,0,0,0,0,0,0,0,0,0,0
22,2003,541,1.55E+05,3647.5,0,0,270.5,0,33925,1553,270.5,0,6721.5,0,0,3385,0,270.5,0,0,0,0,0,9906.5,100,1683,0,0,0,0,0,0,0,0,0,0,200,0,270.5,0,0,0,0,0,0,0,0,0,0,0,0,1683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2004,10898,1.08E+05,25333,0,7357.5,576.25,10223,12314,411.75,581,0,2509.5,493.75,56,2372,0,12172,2305.2,0,0,73,116.25,1141.2,456,1010.2,681,0,0,0,8.5,0,232.25,0,0,6541.8,0,56,0,0,0,0,56,0,0,0,0,344,0,1858.8,0,1010.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,0,0,0,0,0,0,0,0,0,0,0
22,2005,92,1.37E+05,12166,0,1731.6,1191,1488.8,52836,61,140,483.4,875.8,4136,252.4,454.8,11385,1480.2,623.8,1102,176.6,69.6,0,78.4,1268.4,7365,8.8,22.4,52.2,0,2493,202.2,0,155.2,0,26.2,34.8,8.8,17.4,8.8,0,22.4,0,606.8,0,0,0,148.6,0,3816.8,0,7365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.2,0,0,0,0,95.8,0,0,0,0,0,0,0,0,0,0,0
22,2006,5192.9,25633,15907,0,62032,1957.3,99.571,143,9414.3,3065.3,780,317.57,8294.9,27.857,2031,181.43,7329.4,6562.3,17390,0,444,0,2192.6,1569.9,579.86,720.43,18986,0,128.71,2451.9,0,40.857,0,0,0,256.14,29.143,0,68.714,0,258.86,0,1079.1,172.14,0,0,755.71,0,9199.3,0,579.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.29,0,0,0,0,2809,0,0,0,0,0,0,0,0,0,0,0
22,2007,4734.7,50439,76472,0,12649,1377.7,556.17,13171,0,1142.8,476.83,2124.8,112.83,0,703.83,310.17,4416.2,14861,22572,0,0,197.5,34.333,2084.8,434.67,3.8333,12228,0,84.667,356.33,0,271,0,0,0,0,0,101.83,0,0,0,0,3205.8,0,0,0,88.5,0,7467.8,0,434.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2008,42558,14810,3.21E+05,0,11422,2450.5,0,10032,0,5928,3669.5,4709,0,0,498.5,11856,2757.5,0,0,0,0,0,128,456,21.5,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2280,0,0,0,0,0,0,0,21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2009,723.5,64353,16019,0,7780.8,8657.5,359.25,2505.9,334.62,3973.4,428.25,1373.4,35.625,0,987.5,992.62,1999,13637,915,0,84.75,0,194.75,678.5,303.62,220.12,1766.8,0,0,157.38,0,165.12,0,0,384.12,0,0,0,0,0,0,0,327.88,27.875,0,0,11.875,0,30483,0,279.88,0,0,0,11.875,0,0,0,11.875,0,0,0,0,0,0,0,0,3717.1,0,0,0,0,256.25,0,0,0,0,0,0,0,0,0,0,0
22,2010,802,50933,39747,0,4773.6,1817.9,7928.3,17141,56.143,436.57,0,6092.7,1720.4,0,4448.6,1030.6,519.86,374.43,313,0,0,1576.7,58.571,258.86,681.43,0,426.43,0,55.571,72.286,0,48.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,13288,0,652.57,0,0,0,3.1429,0,0,0,25.571,0,0,0,0,0,0,0,0,411,0,0,0,0,25.571,0,0,0,0,0,0,0,0,0,0,0
22,2011,11475,36000,1.01E+05,0,31680,17451,0,13866,10889,4819.1,561.56,3235.8,89787,0,4476.1,2086.5,8937.6,2853.1,301.06,32063,35.438,143.06,441.25,872.94,604.19,0,4731.2,0.8125,0,2626,1773.5,125.69,60.562,34.312,0,107.75,0,26.188,0,0,539.19,0,1347.2,514.38,0,0,7.0625,0,6997.6,0,546.5,57.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4641.7,0,0,0,0,19.875,0,0,0,0,0,0,0,0,0,0,0
22,2012,11088,16679,16266,0,4123.3,33612,0,120.67,550.67,1669.7,511.33,754.67,128,0,448.33,0,4769,4123.3,42280,0,36,0,363.33,444,312,1765,1129.7,0,0,128,0,188.33,0,0,0,0,0,0,0,0,639.33,0,14658,0,0,0,0,0,60.333,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2013,4994.2,22241,12547,0,54835,230.78,33.111,2018.8,201.44,3672.3,68.778,2199.8,0,0,2236.3,38286,1450,11467,5262.3,0,0,0,543.44,985.67,222,99.222,68.889,0,5.2222,160.11,0,70.333,37.889,0,0,196.33,0,9.4444,0,0,0,0,456.33,0,0,0,97.444,0,17.556,0,129.78,0,0,0,51.556,0,0,0,40.667,0,0,0,0,0,0,0,0,3603.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1977,2822.9,90919,37164,0,107.25,1057.1,194.88,0,0,0,197.38,3143.6,0,0,545,1621.5,3285.2,96.75,200.88,0,0,35.25,0,623.25,607.75,0,157.88,0,12.375,664.5,3.125,58.25,0,0,0,0,0,593.12,0,0,15,0,26.625,0,0,0,0,0,0,0,607.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1978,195.83,54152,22208,0,0,269.5,4432.3,0,0,0,0,192.67,0,0,191,43606,9684.3,1902,0,0,0,0,0,392,85.5,0,624.17,0,0,1573.3,0,0,0,0,0,0,0,1040.7,0,0,0,0,76.667,0,0,0,0,0,0,0,85.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1979,7518.9,30959,12513,0,174.86,79,5185.6,2648,539,9253.6,33.286,9860.1,27.286,0,651,45917,3152.7,322.57,481.57,8378.4,85.429,51.714,87.143,276.86,949.29,1294.6,1857.1,0,0,260.29,0,309.57,0,0,0,0,0,0,0,274.29,116.43,0,16.571,0,0,0,34.286,0,0,0,949.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.29,0,0,0,8930.9,0,0,0,0,0,0,0,0,0,0,0
23,1980,2130.8,70202,8848.9,0,2781.2,443.62,60.154,2156.5,938.54,1438.7,44.846,15370,37.154,17.077,153.62,15199,2142.7,208.69,247.62,124.23,65.385,33.615,2008.3,1963.2,3747.2,281.38,2202.2,7.2308,42.077,116.62,48.231,544.31,0,0,202.38,0,50.846,5.5385,0,851.54,23.154,0,256.31,0,0,0,108.85,0,2869.9,0,3014.8,0,0,0,0,0,118.15,0,307.15,0,0,0,0,307.15,0,0,0,14,14,0,0,0,1257.8,0,0,0,0,0,0,0,0,0,0,0
23,1981,1320.7,27302,21722,0,431.13,690.47,333.2,3459.5,70.733,2621.2,137.6,10224,37,12.333,232.8,42536,1761.7,428.93,133.67,28.733,191.13,143.4,428.87,422.2,606.93,209.8,561.2,18.533,57.933,43.4,0,231.2,0,102.6,6956.4,45,120.8,119.6,68.2,315.4,13.067,0,0,28,0,0,31.933,0,297.27,0,591.27,0,15.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.533,2099.9,0,0,0,413.8,0,0,0,0,0,0,0,0,0,0,0
23,1982,14605,51494,34438,0,136.5,197,596.75,6910.8,4532.2,13223,1190.4,9353.6,0,0,931.25,24976,3260.6,1570.5,10761,63.75,149.25,26.333,8019.2,1892.4,1195,899.42,0,26.333,83.417,116.58,0,186.92,0,0,0,188.5,61.583,17.083,81.417,0,77.25,0,0,0,0,0,228.17,0,308.92,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.67,0,0,0,0,12320,0,0,0,0,0,0,0,0,0,0,0
23,1983,284.5,21445,9586.5,0,859.5,1818.6,202,599.2,0,988.8,805.1,393.2,786.5,0,155.4,3301.3,2835,616.5,24.1,11.7,0,13186,12.1,864.9,103.7,48.1,80.5,0,420.4,23.1,0,76.4,0,0,8.5,0,0,0,0,0,117.5,0,0,0,0,0,0,0,0,0,103.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,122.7,0,0,0,833.6,0,0,0,0,0,0,0,0,0,0,0
23,1984,736.57,67914,12327,0,557.86,4255.1,544,6454.6,321.43,98.714,1552.4,10666,172.86,0,198.29,612.86,1662.4,0,2344.6,52.571,0,205.86,3747,1116.7,3535.6,22.857,71.857,0,110.43,596.14,26.286,0,0,0,0,44.857,0,0,0,28.714,160.29,0,68.714,0,0,0,0,0,0,0,3535.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.286,0,0,0,0,0,0,0,0,0,0,0
23,1985,1325.8,54582,4605.9,0,90.143,497.43,35832,342.93,13.571,5900.7,18.571,2946.9,28.357,1.6429,694.07,41364,1403.1,280.5,4429.6,0,0,37.357,238.21,824.21,882.86,25,0,0,28.357,59.143,32.714,67,0,0,95.071,0,23.5,1.5714,0,164.57,13.643,0,4.6429,0,0,0,3.0714,0,13.643,0,882.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.071,0,0,0,0,4224.1,0,0,0,0,0,0,0,0,0,0,0
23,1986,1092.7,57616,18064,0,3487.4,1199.8,0,3090.2,186.56,1583.9,809.67,240.33,0,307.33,196.89,1515.4,1233.7,52.778,17164,0,291,25.778,100.78,322.78,1448.9,0,0,3.7778,135.44,0,0,262.67,0,219.44,0,245.44,14.556,975.11,132,0,112,1.2222,0,0,0,0,24.667,0,2583.7,0,1383.7,0,0,43.556,0,0,0,0,0,0,0,0,0,21.778,0,0,0,0,0,0,0,0,303.44,0,0,0,0,0,0,0,0,0,0,0
23,1987,586.48,62680,19480,0,4242.8,274.05,5031.5,10138,303.19,897.33,132.33,2022.4,7066.4,1882.4,1163.6,27501,1308.3,405.38,7388.2,0,1.7143,1656.5,1310.3,567.95,2287.7,1355.5,0,0.57143,35.857,900.57,45.095,43.714,11,0,270.05,0.57143,0,12.714,0,0,55.81,25.381,70.238,0,0,0,168.95,0,1825,12.714,2287.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.19,0,0,0,0,813.76,0,0,0,0,0,0,0,0,0,0,0
23,1988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,1989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,1990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,1991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,1992,1493.2,61894,49435,0,4836.5,59,739.5,422.5,269.25,39143,59,17522,295.25,0,3533.2,0,1582.5,2973.5,214.25,0,119,0,62,59,801,0,0,0,2188.5,355.25,0,31,190.25,0,119,93,0,31,31,0,0,31,0,0,0,0,59,0,59,0,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17292,0,0,0,0,21851,0,0,0,0,0,0,0,0,0,0,0
