Region,Year,ctyp,calfin,pseudo,penilia,tlong,cham,echino,larvaceans,para,gas,acarspp,mlucens,evadnespp,salps,oithspp,cirr,chaeto,hyper,gam,evadnord,calminor,copepoda,clauso,dec,euph,prot,acarlong,euc,pel,poly,podon,fish,bry,fur,calspp,oncaea,cory,ost,tstyl,oithspin,mysids,temspp,tort,paraspp,scyphz,anthz,siph,hydrom,coel,ctenop,euph1,thysin,megan,thysra,thyslo,eupham,euphkr,euphspp,thysgr,nemaspp,stylspp,stylel,nemame,thysspp,shysac,thypsp,nemabo,thecos,spirre,spirhe,spirin,spirtr,spirspp,clispp,crevir,diatri,clicus,clipyr,cavunc,cavoli,cavlon,stysub,spirbu,crespp
21,2005,5986.4,12908,59728,0,2490.5,525.12,118.25,39909,805.88,566.5,127.25,2311.9,0,0,950.5,73.625,1178.1,48.75,0,0,0,40.375,539.88,64.5,1448.9,0,1899.6,0,46.25,114.5,0,24.625,84.625,0,0,0,0,61.625,0,0,0,0,164.5,0,0,0,0,0,0,0,1448.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.125,0,0,0,0,486.38,0,0,0,0,0,0,0,0,0,0,0
21,2006,18054,27329,6295.6,0,50.778,101.22,0,2172.3,4428.7,8424.6,274.89,6257.2,0,0,881,0,4801,2249,17.333,0,75.667,12.667,207.89,25.667,62.444,0,1316.6,0,0,34.333,0,32,17.333,0,0,34.333,0,0,0,0,0,0,2.7778,81.222,0,0,0,0,0,0,36.222,4,2,20.333,0,0,0,0,0,0,0,0,0,0,0,0,0,7304.9,0,0,0,0,1119.6,0,0,0,0,0,0,0,0,0,0,0
21,2007,20871,28634,13260,0,263.75,1120.9,77.625,24617,3080.8,8926.4,257.12,5615.8,0,0,1218,79.375,2304.8,1656.8,0,0,250.5,37.375,168.38,80.25,366.88,73.5,0,0,3,73.5,0,0,0,0,0,0,0,0,0,0,0,26.25,107.12,10.125,0,0,0,0,0,0,323.12,0,0,0,0,0,0,0,43.875,0,0,0,0,0,0,0,0,6045.6,0,0,0,0,2880.8,0,0,0,0,0,0,0,0,0,0,0
21,2008,11339,9897,13804,0,371.6,71.8,37,86.5,1622.4,2155.9,24.3,3579,0,0,539.8,21.9,752.3,1217.8,0,0,13.5,0,1050.2,9.9,153.7,0,78.7,0,0,4.4,0,66.9,10.8,0,0,0,0,0,0,0,0,0,135.2,0,0,0,20.8,0,0,0,153.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1950.7,0,0,0,0,205.2,0,0,0,0,0,0,0,0,0,0,0
21,2009,6340,6286.7,2892.5,0,349.67,215.5,525.67,664.17,271.17,810.5,94.5,1423.3,11,14.667,557.67,0,942,723,0,0,38.5,0,186.83,7.3333,1598.2,0,15.667,25.667,0,6.8333,0,19.667,0,0,29.5,7.3333,0,14.667,0,0,8.8333,0,23.833,8.6667,0,0,0,0,0,0,1594.7,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,524.67,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0
21,2010,6156.1,75481,8386.9,0,166.14,1143.7,5160.1,6854.6,460.29,192,0,1026.4,0,0,649.57,532.71,1295.7,70.143,0,0,11.857,40.571,307.57,47,188.57,0,21.714,0,11.286,28.714,0,62.286,72.714,0,0,0,0,4.1429,0,0,0,0,11.286,0,0,0,527.14,0,0,0,166.86,0,19.857,0,0,0,0,0,1.8571,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,2011,17759,3360.7,45342,0,5838,3510.7,886,2759.6,357.14,2236.9,3375.3,387.57,86.857,0,1015.1,2193.9,1601.6,4126.4,0,0,19.429,0,8,147.14,0,0,65.571,0,20.857,237.43,0,45.429,141.14,0,0,0,0,0,0,0,125.86,0,364.43,0,0,0,0,0,139.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2201.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,2012,22373,8457.9,2969.8,0,5047.4,689.93,5.7143,1151.4,7145,16161,21.429,1646.1,521.5,1190.6,1727.3,250.57,2413.5,1887.1,0,87.5,212.64,0,5059.5,79.714,539.64,70.214,0,8.8571,0,62.571,20.857,70.571,24.5,0,3.0714,2.8571,15,5.7143,0,0,59.929,0,4.1429,0,0,0,61.571,0,0,0,485.64,0,0,0,15.286,0,2.8571,0,35.857,0,0,0,0,0,0,0,0,16156,0,0,0,0,2.6429,0,0,0,0,0,0,0,0,0,0,0
21,2013,28706,26445,20725,0,7032.9,263.89,45.889,4429.9,3662.3,1795.6,13.222,4351.9,0,0,1776.4,6993.3,2095,744.33,0,0,71.222,0,1776.3,13.222,333.33,0,0,0,4.2222,239.56,0,221.44,0,0,0,0,0,0,0,0,0,0,205.33,0,0,0,0,0,19.667,0,308.33,0,0,0,0,0,0,0,25.111,0,0,0,0,0,0,0,0,1454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1977,4037.9,1021.4,20751,0,207.11,323.78,0,0,6.2222,10.556,29.111,228.56,0,0,65.889,36.778,1279.1,65.667,1555.2,0,0,0,5.4444,66.444,52.444,0,5.3333,0,0,6.8889,0,268.22,0,0,0,0.88889,0,0,0,31.111,220.56,0,34.111,0,0,0,0,0,8.7778,0,49,3.4444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1978,135,273,10354,0,0,32.5,120,0,0,10,0,0,0,0,0,0,7726.5,100,652.5,0,0,0,0,32.5,0,0,32.5,0,0,0,0,108,0,0,0,0,0,10,0,0,0,0,32.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
22,1979,1065.8,2243.6,8879.2,0,65.4,239,57.6,1288.6,34.6,77.8,72.6,670.2,0,0,20.6,15,2304.4,35.8,27.8,0,10,7.2,337.6,30.4,414,500.2,251.8,2.8,72,36,0,320.8,0,0,7.2,0,0,8.6,0,188.8,0,0,0,0,0,0,64.2,0,0,0,60.8,0,338.8,0,7.2,0,7.2,0,0,0,0,0,0,0,0,0,0,0,15.8,0,0,0,59.2,0,0,0,0,0,0,0,0,0,0,0
22,1980,4151.1,5473.1,7352.2,0,63.083,217.42,262.42,2789.4,31,104.83,31.75,3713.9,0,0,500.42,4596,765.67,195.92,95.833,0,19.75,1.0833,506.75,66.833,255.67,590.75,2,0,6.6667,38.417,0,13.833,0,2.5,0,0,0,50.917,0,148.17,261.08,0,0,0,0,0,5.0833,0,7.9167,0,255.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0833,20.333,0,0,0,29.917,0,0,0,0,0,0,0,0,0,0,0
22,1981,304.8,10959,5963.6,0,17.8,140.8,0,171.8,36,9.8,61,2318.2,0,0,14.2,2998.6,143,690.2,0,0,3,0,273.4,27.2,0,18.2,3,0,11,0,0,109.2,0,0,0,0,0,0,0,59.6,241.8,0,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
22,1982,2039.6,6761.1,6800,0,0,118.43,1327.1,2803.1,41.429,692.43,12.714,2051.1,0,0,185.57,37752,1026,620.71,338.71,0,73.714,12.714,1077.3,52.143,299,337.29,203.43,47.286,0,49,0,123,0,0,5,7.4286,2.5714,103.14,0,159.14,39.143,0,0,77.714,0,0,176.86,0,0,0,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.286,0,0,0,448,0,0,0,0,0,0,0,0,0,0,0
22,1983,10337,761.67,17486,0,176.67,780.33,281.67,2829,474.67,365.33,132.67,2210,0,0,583.33,294.33,2095.3,24,12,0,12,24.667,244.67,60.667,24,12,0,12,0,98,0,326,0,0,0,0,44.333,0,0,0,0,0,0,12,0,0,12,0,49,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,144.33,0,0,0,0,0,0,0,0,0,0,0
22,1984,3560.2,6740.3,41110,0,241.42,16.25,0,510.75,329.42,4.8333,15.417,2113.2,0,0,56.5,35862,1585.5,54.25,3672.9,0,7.8333,0,890,148.92,135.58,0,40.083,0,0,0,0,676.17,0,139.17,0,0,1.75,0,0,67.583,183.83,0,0,0,0,0,0,0,0,0,135.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8333,0,0,0,0,0,0,0,0,0,0,0
22,1985,19017,3715.4,4571.3,0,86.385,1599,0,4572.4,3672.3,93.538,336.54,1444.4,19.462,0,584,8214.2,439.31,99.615,49.769,21.385,25.538,89.077,24.692,55.846,127.38,5.2308,0,32.846,124.38,141.77,0,0,0,0,0,34.154,597.85,55.769,0,0,41.692,0,9.7692,313.38,0,0,660,0,0,0,127.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.846,0,0,0,0,0,0,0,0,0,0,0
22,1986,6242.3,3712.3,1209.7,0,10,182.29,245.71,1485,367.86,1740.3,45.143,516.86,17.571,1.8571,349.29,4.4286,612.86,60.429,13.286,0,284.43,113.57,1497,48.714,1092.7,328.86,0,8.4286,0,17.571,0,120.14,0,70.286,0,80.286,0,49.286,0,66.714,22.429,0,0,471.29,0,0,8.2857,0,0.57143,0,949.29,0,1.8571,0,8.2857,0,41.429,0,8.1429,0,0,0,0,83.714,0,0,0,0,80.857,0,0,0,1647,0,0,0,0,0,0,0,0,0,0,0
22,1987,10180,315,3547.6,0,41.8,147.2,0,27.6,875,155.2,36,1856.2,0,0,182.2,30.6,1818.8,82.4,27.6,0,0,0,558.2,50.4,10.6,0,0,0,24.4,20,0,267.8,0,0,0,0,0,4.6,0,0,10.6,0,0,0,0,0,26,0,49,0,0,0,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1988,7503.8,5782.4,21018,0,2476.4,1122.2,0,20884,0,2084.8,198.2,1256.4,0,0,723.8,10614,2618.6,265.2,0,0,7,56.2,105.4,213.4,35,10.6,0,0,10.6,41.4,0,220.8,0,0,10.6,0,0,0,0,0,61.6,0,92.4,0,0,0,0,0,1683.6,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.2,0,0,0,0,1755.6,0,0,0,0,0,0,0,0,0,0,0
22,1989,78152,321.29,10759,0,1062,5423.4,0,0,2819,33.143,496.43,554.86,0,0,33.143,4916.4,1254.1,39.571,9311.9,0,527.14,0,33.857,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,407.29,132.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.143,0,0,0,0,0,0,0,0,0,0,0
22,1990,25982,6358.1,53940,0,324.39,1175.7,12.889,7638.9,1592.3,1277.2,4765.1,2379.1,73.833,0,11950,560.33,114.17,20.833,3599.8,0,9.7778,6332.9,846.28,40.611,86.333,584.94,0,0,51.278,170.56,0,125.39,42.278,0,19.278,0,0,22.056,0,0,162.06,695.56,0,0,0,0,1.8333,0,548.67,0,86.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173.4,0,0,0,0,78.333,0,0,0,0,0,0,0,0,0,0,0
22,1991,56294,261.04,13703,0,2984.1,3419.5,22.042,748.83,4835.5,1255,2779.8,2742.2,1489,14.583,2391.5,12347,513.5,1431,120.58,0,52.458,0,744.46,40.25,68.542,39.708,0,3.5417,97.208,85.042,0,50,30.375,0,0,0,79.542,45.292,0,0,155.29,1840,5,0,0,0,16.708,0,14.083,0,68.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541.88,0,0,0,0,523.04,0,0,0,0,0,0,0,0,0,0,0
22,1992,39227,3157.3,27674,0,3719.6,1299.1,184.57,4193.8,1229.1,4064.3,1059.7,1369.7,38.464,0,2873.5,10955,333.32,642.18,344.82,0,2.6786,13.571,139.04,41.107,81.25,12.036,13.643,0,28.107,64.179,10.357,107.71,751.71,0,0.17857,0,3.25,15.536,0,0,67.071,592.93,42.571,0,0,0,10.286,0,34.143,0,79.286,0,1.4643,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,1132.4,0,0,0,0,2796.5,0,0,0,0,0,0,0,0,0,0,0
22,1993,13964,8053.7,16395,0,1572.6,484.62,1654.5,4001.9,370.29,450.48,416.29,5061.6,0.42857,0,2049.8,342.33,1010,264.48,983.57,0,52.619,0,212.62,37.143,78.19,495.76,74.714,1.5238,22.667,37.238,0,85.476,452.48,0,38.476,0,1.5238,31.857,0,0,180.86,3.0952,33,3.0952,0,0,50.238,0,483.38,0,78.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.95,0,0,0,0,130.67,0,0,0,0,0,0,0,0,0,0,0
22,1994,16495,412,14635,6.8,4300.3,3371.5,0,46.6,493.67,1574.1,748.73,1166.5,0,0,1181.2,461.93,1252.6,782.07,1611.1,0,20.133,0,32.333,31.933,53,20.933,19.867,3.6,15.867,11.6,0,50.533,79.267,0,0,3.5333,0,72.6,0,0,167.47,11.933,20.2,6.7333,0,0,1.7333,0,0,0,49.467,0,0,0,0,0,1.7333,0,1.7333,0,0,0,0,0,0,0,0,741.07,0,0,0,0,803.4,0,0,0,0,0,0,0,0,0,0,0
22,1995,7816.7,1800.7,57179,0,1559.3,3120.7,0,11277,19.667,152,639,372.33,0,0,803.33,3311.7,474.67,83.333,2218.7,0,6.6667,0,210.33,60.333,33,6.6667,0,0,60.333,60.333,0,305.67,19.667,0,0,0,0,3.3333,0,0,0,0,180.67,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1996,20285,7360.4,12841,0,554,1893.8,30,6074.6,66.6,220,0,3512.4,0,0,490.6,7332.4,271.2,96.4,4091.6,0,45.8,0,326,165.2,82,82.8,0,0,82.8,0,0,357.2,65.6,0,27,312.8,0,36.2,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0
22,1997,15077,4685.1,26435,0,28162,754.62,112.12,10960,67.625,2361.2,159,2881.5,13517,0,10823,1153.1,957,109.88,0,0,20.75,7.375,580.38,82.375,431.88,2.25,943.12,0,0,267.62,0,73.125,88.75,0,9.5,0,0,0.625,0,0,0,0,0,0,0,0,7.5,0,0,0,431.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426.6,0,0,0,0,861.5,0,0,0,0,0,0,0,0,0,0,0
22,1998,13291,47662,19418,0,7469,4133.2,183.67,10984,21,2538.3,36.5,3493.8,0,0,1569.8,50496,798.5,80.333,353.67,0,0,0,32.333,258.67,159.67,0,136,0,0,495.33,0,0,36.5,0,57,0,0,72.5,0,0,0,0,122.17,0,0,0,95.667,0,182.33,0,159.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920,0,0,0,0,1618.3,0,0,0,0,0,0,0,0,0,0,0
22,1999,9706.4,8487.6,32036,0,2525.8,3675.2,283.12,6338.1,123.5,1952.9,76.812,5087.1,134.44,0,1276.8,6582.8,443.38,120,17.625,0,5.1875,45.938,921.69,107.56,218.88,0,402.75,0,12.25,1005.8,36.75,10.625,416.94,0,0,9.1875,0,22.812,0,1044.4,9.4375,23.75,894,0,0,0,166,0,612.56,0,217.62,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,1798.6,0,0,0,0,121.75,0,0,0,0,0,0,0,0,0,0,0
22,2000,47561,8680,11062,0,212,1958.2,0,1448.8,1055.8,250.75,145,1233.8,0,0,1732.8,96.5,1055.5,726.5,386.5,0,18.75,9.5,272.25,40.75,229,9.5,0,0,0,0,0,828.75,130.5,0,0,0,0,40.75,0,0,0,31.25,0,0,0,0,18.75,0,31.25,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2001,18162,10187,55413,0,1442.4,3745,1817.4,5206.5,321.12,925,36.25,3246.4,24.125,0,5571.1,20023,762.75,152,637.5,0,8,173.25,1151,48,363.38,181,21.25,0,58.5,90.625,0,228.38,1501.8,0,0,0,0,18.75,0,0,137,0,0,12,0,0,171.75,0,0,0,362.12,0,0,0,0,0,0,0,1.375,0,0,0,0,0,0,0,0,152.88,0,0,0,0,763.25,0,0,0,0,0,0,0,0,0,0,0
22,2002,15217,14902,30567,0,1651.1,1694.2,75.091,2901.4,16076,1086.2,719.73,2441.1,0,170.73,1759.1,3733.3,628.91,1075.8,1159,0,39.091,48.727,3749.3,15.727,447.27,62.182,0,0,131.73,25.182,0,42,170.91,0,4,0,31.091,38.182,0,0,115.18,0,57.818,0,0,0,18,0,37.364,0,415.36,0,0,0,0,0,0,0,12.091,0,0,0,19.818,0,0,0,0,909.73,0,0,0,0,172.45,0,0,0,0,0,0,0,0,0,0,0
22,2003,37328,28953,49225,0,475.75,476.75,0,300.25,94.5,50,144.5,1099,0,0,468.75,4016.5,389.75,0,2786,0,0,0,476.75,0,14.5,0,0,0,29,47.25,0,189.5,106.75,0,0,0,47.25,0,0,0,92.25,0,0,0,0,0,0,0,0,0,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2004,2623.2,32557,35758,87.5,779.75,484.75,1054.8,8502.2,185.5,1021.5,0,1318.5,0,0,10738,55649,2405.5,84,2513.2,0,0,11624,50.5,111.25,37.75,0,359,0,187.25,267,0,554.25,85.25,0,87.5,0,0,12.5,0,0,359,0,0,0,0,0,0,0,87.5,0,37.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.25,0,0,0,0,22.25,0,0,0,0,0,0,0,0,0,0,0
22,2005,534.57,91013,21797,0,1609,754.57,105.86,34063,140,259.71,11.429,1138.1,0,12.143,1404,10343,176.71,27.714,0,0,0,247.86,483,6.1429,1961.3,0,6.1429,0,0,362.43,0,0,14.429,0,327.43,11.429,0,0,0,0,17.571,0,44.857,0,0,0,51.571,0,6.1429,0,1956.9,2.2857,2.2857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.29,0,0,0,0,52.429,0,0,0,0,0,0,0,0,0,0,0
22,2006,923.71,6774.9,3140.9,0,205.14,123,0,1874.6,47.571,1305.7,59.857,1180.4,0,0,301.86,56.143,2265.3,741.57,181.43,0,0,17,124,34.857,97.857,9.5714,2483.6,0,0,5.8571,0,77.143,0,0,0,0,0,25.571,0,0,2.5714,0,31,0,0,0,26.286,0,1.5714,0,87.429,10.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1233,0,0,0,0,72.714,0,0,0,0,0,0,0,0,0,0,0
22,2007,23800,4881.8,3087.3,0,147.73,1463.2,2244.1,3749.2,2983.4,1238.3,2705.5,1563.1,0,0,1800.5,3615.1,2054.7,783.27,30.636,0,9.5455,4.3636,543.82,84.818,275.45,0,0,0,4.3636,4,0,139.82,26.455,0,39.182,0,0,0,0,0,0,16.273,91.909,0,0,0,18.636,0,30,0,241.36,0,0,0,0,0,0,0,34.091,0,0,0,0,0,0,0,0,612.91,0,0,0,0,396.09,0,0,0,0,0,0,0,0,0,0,0
22,2008,41926,4584.2,11718,0,773,560.33,0,2739,4897.5,387.67,650,4226.5,0,0,219,767.5,2562.7,299,486.33,0,52.667,0,198.83,114.17,16.5,0,137.83,0,44.5,13.667,0,323.5,6.5,0,0,0,0,0,0,0,107.33,0,67.833,9.6667,0,0,0,0,0,0,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.83,0,0,0,0,157.83,0,0,0,0,0,0,0,0,0,0,0
22,2009,1904.6,5360.7,2725.4,0,112.33,290.11,62.444,1118.7,44.111,92.556,52.444,1316.3,0,0,201.78,10891,606.78,529.44,459.78,0,13.667,0,198.11,54,559.67,1.2222,17.222,0,6,16.556,0,171.22,0.55556,0,9.1111,0,9.8889,28.444,0,0,0,0,15.444,0,0,0,55.889,0,1.5556,0,542.22,0,0,0,0,0,0,0,17.667,0,0,0,0,0,0,0,0,74,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
22,2010,1309,52738,7650,0,35.333,2388.3,2402.7,7295.7,5.6667,177.33,0,1428.3,0,0,280.67,233.67,602.33,11,0,0,0,5.6667,55.667,176.33,115,0,0,0,0,11,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,57.333,0,0,0,109.33,0,5.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.67,0,0,0,0,5.6667,0,0,0,0,0,0,0,0,0,0,0
22,2011,6466.8,8121.5,14146,0,213.67,558,915.17,2829.7,152.17,804.17,3.6667,2005.5,0,0,108.83,808.83,612.17,163.33,0,0,0,24,133.5,30.833,3.6667,0,201.83,0,0,120.67,0,42.333,43,0,0,0,0,0,0,0,51.167,0,7.1667,0,0,0,16.667,0,29,0,3.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638.33,0,0,0,0,116.5,0,0,0,0,0,0,0,0,0,0,0
22,2012,22423,13762,11620,0,477,6984.8,1639.8,1721.2,1963.9,20706,219.75,793.25,168.5,0,853.5,5484.4,364,366.62,50.875,0,14.375,0,929.38,401.25,524.12,1.625,0,0,0,143.12,0,50.875,3.75,0,0,0,17,0,0,0,67.75,0,658.88,0,0,0,3.25,0,0,0,524.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20673,0,0,0,0,32.5,0,0,0,0,0,0,0,0,0,0,0
22,2013,6141,1251.3,38408,0,4652.7,1226.3,0,279.33,160,248.33,0,1769.3,0,0,1378.7,53613,679.33,191.33,0,0,71.333,0,1148.7,543.33,71.333,0,0,0,0,391,0,71.667,88.333,0,0,0,0,143,0,0,109.33,0,828.67,0,0,0,0,0,0,0,71.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1977,421.64,2180.1,12726,0,0,46.545,0,0,5.0909,25.091,0,241.91,0,0,56.818,8064.9,1066.3,214.55,16.455,0.63636,0,0,0,24.545,11.727,3.5455,4.3636,0,8.6364,18.091,0,36.091,0,0,0,0.72727,0,0,0,24.909,70,0,12.909,0,0,0,0,0,0,0,9.9091,0,1.8182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8182,0,0,0,5.7273,0,0,0,0,0,0,0,0,0,0,0
23,1978,400,6074,21615,0,0,85.571,0,0,0,0,7.8571,272,0,0,11.143,0,1832.9,1363.3,48.857,0,0,0,0,96,0,0,97,0,19.571,8.4286,0,66.714,0,0,0,0,0,0,0,0,8.4286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1979,967.17,1927.2,7772.2,0,0,76.833,0,2686.5,3.3333,52.5,69,344.5,0,0,37,6785.8,1748.8,24.333,18.833,0,0,3.3333,57.833,3.3333,8,0,50.333,0,0,3.8333,0,190.5,0,0,0,0,0,0,0,101.17,284.5,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1980,2572.5,5180.5,5966.2,0,6.5714,869.43,368.21,3903.7,559.43,270.79,17.786,1285.7,0,0,954,69873,1107.3,275.64,109.43,0,0,255,108.79,11.429,13.214,827.57,13.5,0,9.6429,246.29,0,47.714,0,0,1.6429,0,0,0,0,393.29,27.571,0,0,0,0,0,1.4286,0,17.786,0,9.9286,0,3.2857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.357,58.929,0,0,0,55.143,0,0,0,0,0,0,0,0,0,0,0
23,1981,479.86,16966,3937.1,0,16.857,8.4286,166,0,41,16.714,8.4286,3588.9,0,0,79.857,1758.6,674.43,714.71,58.143,0,5.5714,0,485,80.143,43.286,138,96,0,12.429,5,0,53.571,0,0,0,0,0,26,0,143.29,43.714,0,0,0,0,0,26,0,0,0,36.429,0,5,0,0,0,0,0,1.8571,0,0,0,0,0,0,0,0,5.5714,0,0,0,0,6.1429,0,0,0,0,0,0,0,0,0,0,0
23,1982,1882.7,3782.9,3707.9,0,0,125.43,2282.9,1391.7,14.429,690.71,18.857,526.43,0,0,1187.1,28089,827.43,576.29,32.571,0,12,255.14,118.43,22.429,14.571,6929.6,33.857,0,132.57,2.2857,0,118,0,0,0,0.71429,0,4.1429,0,19.857,23.429,0,0,0,0,0,6.5714,0,0,0,11.714,0,2.1429,0,0,0,0.71429,0,0,0,0,0,0,0,0,0,0,113.14,0,0,0,0,478,0,0,0,0,0,0,0,0,0,0,0
23,1983,4160.3,263.83,3007.3,0,21.167,32.667,53.5,6881.7,58.5,256.5,15.167,1339.8,0,0,336.17,233,3581.2,5.6667,39,0,7.8333,0,172,34.667,3.6667,557.17,0,0,86.5,22.333,0,462.5,0,0,0,0,13.167,0,0,0,3.6667,0,0,14.667,0,0,0,0,0,0,3.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.667,0,0,0,188.83,0,0,0,0,0,0,0,0,0,0,0
23,1984,3194.8,5856,9556.8,0,96.154,315.54,1.3846,594,467.23,27.385,15,668,6.9231,0,55.923,8538.8,5174,30.615,55.538,0,3.0769,1.6923,611.77,86.077,125.77,102.23,21.923,0.92308,22.077,6.9231,0,388.54,0,0,0,0.46154,0,1.6154,0,1.8462,93.846,0,0,0,0,0,2.8462,0,810.92,0,125.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23077,0,0,0,0,26.846,0,0,0,0,0,0,0,0,0,0,0
23,1985,10304,1418.5,6389.6,0,46.917,796.67,0,9.4167,904.08,199.75,504.83,1439.8,0,1.9167,150,1.20E+05,2063.9,165.42,5962.3,0,34.833,0,89.833,261.25,30.75,13.083,0,27.917,35.167,63.083,0,0,0,0,0,21.75,134.17,28.667,0,0,1228.4,0,8.9167,55.333,0,0,194.33,0,0,0,30.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.33,0,0,0,0,0,0,0,0,0,0,0
23,1986,13107,592.86,1376,0,0,221,0,0,691.14,436.29,2.4286,173.43,0,0,1,155,304,0,102.71,0,13.571,0,76.286,1.5714,7.8571,0,0,0,12.286,2.4286,0,133.43,0,0,0,0.14286,0.14286,17,0,0,2.4286,0,0,0,0,0,0,0,0,0,5.2857,0,2.5714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436.29,0,0,0,0,0,0,0,0,0,0,0
23,1987,8045.7,631.71,2773.7,0,63.143,477.43,4.1429,26.429,522.29,45.714,26,213,0,0,89.143,263.57,1356,51.571,50,0,0,0,373.14,45.571,6.4286,27.857,0,0,9,27.571,0,497.43,0,0,0,0,0,0,0,0,3,30.857,9.5714,0,0,0,107.14,0,21.429,0,2.8571,0,1.4286,0,0,0,2.1429,0,0,0,0,0,0,0,0,0,0,31.429,0,0,0,0,14.286,0,0,0,0,0,0,0,0,0,0,0
23,1988,647.67,50587,7177.7,0,1140,52.333,0,16777,0,209.33,363,2041,0,0,520,74260,1786,0,0,0,0,0,732.67,51,1584.3,0,0,0,0,0,0,0,0,0,209.33,0,0,0,0,0,0,0,0,0,0,0,0,0,408.33,0,1584.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
